Revision ID,Timestamp,User,Is Expert,Type,Status,Reverted By,Change Size,Summary
25005363,"06:46, 2 August 2018",WikiHowUser20230227233914,False,revert,active,,140,(Reverted edits by BeautifulRoseDrop (Talk); changed back to last version by Seymour Edits)
25005266,"06:04, 2 August 2018",BeautifulRoseDrop,False,revert,reverted,WikiHowUser20230227233914,-140,(RCP reverted edits by Seymour Edits (talk) to  revision #24819301 by Zodiaw)
25005265,"06:03, 2 August 2018",Seymour Edits,False,addition,reverted,WikiHowUser20230227233914,140,(Weaving the Web of Links)
24819301,"17:31, 27 June 2018",Zodi,False,revert,reverted,BeautifulRoseDrop,-61,(RCP reverted edits by RuthTaylor (talk) to  revision #24789896 by Seymour Edits)
24819025,"16:20, 27 June 2018",RuthTaylor,False,adjustment,reverted,Zodi,0,
24819019,"16:18, 27 June 2018",RuthTaylor,False,addition,reverted,Zodi,61,
24819010,"16:16, 27 June 2018",RuthTaylor,False,deletion,reverted,Zodi,-144,(→‎Steps)
24819008,"16:16, 27 June 2018",RuthTaylor,False,addition,reverted,Zodi,144,(→‎Steps)
24818990,"16:09, 27 June 2018",RuthTaylor,False,deletion,reverted,Zodi,-57,(→‎Steps)
24818985,"16:08, 27 June 2018",RuthTaylor,False,addition,reverted,Zodi,57,(→‎Steps)
24818978,"16:06, 27 June 2018",Anna,False,revert,reverted,InfernoTerra,-63,(RCP reverted edits by RuthTaylor (talk) to  revision #24789896 by Seymour Edits)
24818966,"16:04, 27 June 2018",RuthTaylor,False,addition,reverted,Zodi,63,(→‎Steps)
24789896,"19:48, 21 June 2018",Seymour Edits,False,addition,reverted,WikiHowUser20230227233914,124,(→‎Tips:  Weaving the Web of Links)
24740470,"13:26, 12 June 2018",Margaret Althea Elvenshadow,False,revert,active,,19907,(RCP reverted edits by Andrewcrab (talk) to  revision #24727562 by Aiosis)
24740464,"13:22, 12 June 2018",Andrewcrab,False,major_deletion,reverted,Margaret Althea Elvenshadow,-19907,(→‎Steps)
24727562,"10:13, 10 June 2018",Aiosis,False,revert,reverted,WikiHowUser20220204205835,-16,(Reverted edits by 86.142.193.5 (Talk); changed back to last version by Seymour Edits)
24727561,"10:13, 10 June 2018",86.142.193.5,False,deletion,reverted,Aiosis,-14,(→‎Steps)
24727559,"10:12, 10 June 2018",86.142.193.5,False,addition,reverted,Aiosis,30,
24715860,"00:49, 8 June 2018",Seymour Edits,False,addition,reverted,WikiHowUser20230227233914,15,(weaving the web of links)
24702705,"18:24, 5 June 2018",Seymour Edits,False,addition,reverted,WikiHowUser20230227233914,24,(weaving the web of links)
24699355,"00:07, 5 June 2018",Daniel,False,revert,active,,-125,(Reverted edits by Seymour Edits (Talk); changed back to last version by Joel.Miles925)
24698797,"21:10, 4 June 2018",Seymour Edits,False,revert,reverted,WikiHowUser20230227233914,125,"(edits as part of a test, please do not revert)"
24627152,"05:21, 22 May 2018",Joel.Miles925,False,revert,reverted,Daniel,-509,(RCP reverted edits by 74.137.8.176 (talk) to  revision #24565632 by MiscBot)
24627139,"05:19, 22 May 2018",74.137.8.176,False,major_addition,reverted,Joel.Miles925,509,
24565632,"18:43, 14 May 2018",MiscBot,False,deletion,reverted,Anna,-393,(Converting summary section to the new Summary template.)
24553631,"23:27, 12 May 2018",XxVxX,False,revert,active,,-71,(RCP reverted edits by 31.54.43.16 (talk) to  revision #24454406 by Chloe Wells)
24553566,"23:04, 12 May 2018",31.54.43.16,False,addition,reverted,XxVxX,71,
24454406,"02:51, 28 April 2018",Chloe Wells,False,addition,reverted,XxVxX,9,(I added Fitbit to the list so it was either Fitbit or pedometer)
24437086,"11:36, 25 April 2018",Aiosis,False,revert,reverted,WikiHowUser20220204205835,23843,(Reverted edits by 212.219.240.75 (Talk); changed back to last version by Caeiia)
24437085,"11:35, 25 April 2018",212.219.240.75,False,major_deletion,reverted,Aiosis,-23843,(Replacing page with 'Stop eating xD')
24406632,"04:16, 19 April 2018",Caeiia,False,revert,reverted,Aiosis,215,(RCP reverted edits by POTATO QUEEN (talk) to  revision #24395363 by Aiosis)
24406616,"04:10, 19 April 2018",POTATO QUEEN,False,deletion,reverted,Caeiia,-215,
24395363,"00:59, 17 April 2018",Aiosis,False,revert,reverted,WikiHowUser20220204205835,21843,(Reverted edits by 96.252.61.27 (Talk); changed back to last version by Vishwavijay)
24395361,"00:58, 17 April 2018",96.252.61.27,False,major_deletion,reverted,Aiosis,-21843,
24355333,"09:23, 10 April 2018",WikiHowUser20220204205835,False,revert,active,,-169,(RCP reverted edits by Chandrima Chakraborty (talk) to  revision #24304110 by Seymour Edits)
24355306,"09:04, 10 April 2018",Chandrima Chakraborty,False,deletion,reverted,WikiHowUser20220204205835,-6,
24355303,"09:04, 10 April 2018",Chandrima Chakraborty,False,addition,reverted,WikiHowUser20220204205835,6,
24355299,"09:02, 10 April 2018",Chandrima Chakraborty,False,addition,reverted,WikiHowUser20220204205835,88,
24355292,"09:00, 10 April 2018",Chandrima Chakraborty,False,sourcing,reverted,WikiHowUser20220204205835,81,"(Natural Ways to Loose weight, Reference to My Article Added.)"
24304110,"00:10, 31 March 2018",Seymour Edits,False,revert,reverted,WikiHowUser20230227233914,523,(adding Quick Overview summary for wikiHaus)
24296077,"17:06, 29 March 2018",Aiosis,False,revert,reverted,WikiHowUser20220204205835,-84,(Reverted edits by Kavishka dananjaya (Talk); changed back to last version by Aiosis)
24295990,"16:57, 29 March 2018",Kavishka dananjaya,False,addition,reverted,Aiosis,84,(→‎Steps)
24122701,"04:50, 28 February 2018",Aiosis,False,revert,reverted,WikiHowUser20220204205835,-3,(Reverted edits by 99.122.65.111 (Talk); changed back to last version by Anna)
24122689,"04:46, 28 February 2018",99.122.65.111,False,addition,reverted,Aiosis,3,
24099150,"14:47, 25 February 2018",Anna,False,revert,reverted,InfernoTerra,-231,(Reverted edits by 31.205.135.164 (Talk); changed back to last version by Or Gozal)
24098926,"14:10, 25 February 2018",31.205.135.164,False,addition,reverted,Anna,231,
24072665,"23:06, 20 February 2018",Or Gozal,False,revert,reverted,Anna,-20,"(removing sample, please don't revert)"
24050227,"21:13, 16 February 2018",Or Gozal,False,revert,reverted,Anna,133,"(samples, please don't revert -- wikihaus experiment)"
23971813,"01:08, 3 February 2018",WikiHow Projects,False,addition,reverted,Tiagoroth,82,(updating to current links)
23971803,"01:07, 3 February 2018",WikiHow Projects,False,deletion,reverted,Tiagoroth,-62,(removing broken link)
23939547,"21:25, 28 January 2018",AndrejG,False,revert,active,,-28,(RCP reverted edits by 199.231.179.194 (talk) to  revision #23876358 by Anna)
23939398,"21:12, 28 January 2018",199.231.179.194,False,addition,reverted,AndrejG,28,
23876358,"16:22, 17 January 2018",Anna,False,revert,reverted,InfernoTerra,-450,(Reverted edits by Agbolade samuel (Talk); changed back to last version by Galactic Radiance)
23876106,"15:09, 17 January 2018",Agbolade samuel,False,addition,reverted,Anna,450,
23796222,"05:56, 1 January 2018",WikiHowUser20230227233914,False,revert,active,,19829,(Reverted edits by 173.45.185.231 (Talk); changed back to last version by Eric)
23796200,"05:44, 1 January 2018",173.45.185.231,False,major_deletion,reverted,WikiHowUser20230227233914,-19829,(→‎Steps)
23780281,"05:26, 28 December 2017",Eric,False,addition,reverted,WikiHowUser20230227233914,1,
23780274,"05:23, 28 December 2017",73.207.230.185,False,deletion,active,,-33,
23780270,"05:22, 28 December 2017",73.207.230.185,False,deletion,active,,-24,
23749956,"23:19, 19 December 2017",LoveThineArtwork36,False,revert,active,,22286,(RCP reverted edits by 67.188.104.61 (talk) to  revision #23715934 by 205.211.112.183)
23749950,"23:16, 19 December 2017",67.188.104.61,False,deletion,reverted,LoveThineArtwork36,-55,(→‎Test Your Knowledge)
23749935,"23:10, 19 December 2017",67.188.104.61,False,major_deletion,reverted,LoveThineArtwork36,-1558,
23749931,"23:08, 19 December 2017",67.188.104.61,False,major_deletion,reverted,LoveThineArtwork36,-1419,(→‎Tips)
23749925,"23:06, 19 December 2017",67.188.104.61,False,major_deletion,reverted,LoveThineArtwork36,-19254,(→‎Steps)
23715934,"19:04, 13 December 2017",205.211.112.183,False,addition,reverted,LoveThineArtwork36,22,
23715929,"19:02, 13 December 2017",205.211.112.183,False,addition,reverted,LoveThineArtwork36,34,
23704583,"03:27, 12 December 2017",Aiosis,False,revert,reverted,WikiHowUser20220204205835,23195,(Reverted edits by 50.113.85.165 (Talk); changed back to last version by RG Dhruv)
23704572,"03:19, 12 December 2017",50.113.85.165,False,major_deletion,reverted,Aiosis,-23195,(Replacing page with '{{fa}}')
23657434,"08:44, 3 December 2017",RG Dhruv,False,revert,reverted,Aiosis,-195,(RCP reverted edits by 182.186.97.39 (talk) to  revision #23595544 by Sarah Lucy)
23657389,"08:01, 3 December 2017",182.186.97.39,False,sourcing,reverted,RG Dhruv,96,(→‎Sources and Citations)
23657388,"07:59, 3 December 2017",182.186.97.39,False,sourcing,reverted,RG Dhruv,1,(→‎Sources and Citations)
23657385,"07:59, 3 December 2017",182.186.97.39,False,sourcing,reverted,RG Dhruv,2,(→‎Sources and Citations)
23657378,"07:55, 3 December 2017",182.186.97.39,False,addition,reverted,RG Dhruv,96,
23595544,"11:37, 21 November 2017",Sarah Lucy,False,revert,reverted,RG Dhruv,-23,(RCP reverted edits by 176.103.48.38 (talk) to  revision #23533972 by Votebot)
23595075,"08:08, 21 November 2017",176.103.48.38,False,addition,reverted,Sarah Lucy,23,
23533972,"10:14, 10 November 2017",Votebot,False,deletion,reverted,SnowyRiver28,-1,(reordering tips and warnings based on votes)
23516164,"00:36, 7 November 2017",Puppy cake,False,addition,active,,121,(New tip approved in Tips Patrol)
23491182,"07:46, 2 November 2017",RedirectsBot,False,addition,active,,9,(Updating link to point directly to article instead of redirect)
23418451,"00:05, 20 October 2017",Eric,False,revert,reverted,WikiHowUser20230227233914,-28,(Reverted edits by Blackman Nongna (Talk); changed back to last version by SarahB)
23418438,"00:03, 20 October 2017",Blackman Nongna,False,addition,reverted,Eric,28,
23386490,"09:51, 14 October 2017",SarahB,False,revert,reverted,Eric,188,(Reverted edits by Ari awal aje (Talk); changed back to last version by WikiHow Projects)
23385597,"05:53, 14 October 2017",Ari awal aje,False,deletion,reverted,SarahB,-188,
23316742,"01:18, 3 October 2017",WikiHow Projects,False,addition,reverted,Tiagoroth,116,"(→‎Steps:  added images 1.7, 2.1)"
23303067,"23:15, 30 September 2017",WikihowSaver,False,revert,active,,-52,(RCP reverted edits by Muhammad Tohir Sulaiman (talk) to  revision #23084704 by Anna)
23302986,"22:54, 30 September 2017",Muhammad Tohir Sulaiman,False,addition,reverted,WikihowSaver,52,(New tip approved in Tips Patrol)
23084704,"21:35, 22 August 2017",Anna,False,major_addition,reverted,InfernoTerra,602,(restoring edits that seem in line with sourcing here?)
23083887,"17:42, 22 August 2017",Myr Tariniel,False,major_deletion,active,,-602,
22964599,"13:45, 3 August 2017",Caitlynn L,False,deletion,active,,-16,(Removing erroneous SUMMARIZED code for wikiHaus)
22958828,"16:00, 2 August 2017",Zodi,False,cleanup,reverted,BeautifulRoseDrop,0,(→‎Things You'll Need: typos fixed: Youtube → YouTube)
22694162,"18:29, 26 June 2017",RelatedWikihowsBot,False,deletion,active,,-64,(Automatic link maintenance: cleaning up links to pages that are not ready for readers (stubbed/de-indexed articles))
22669507,"17:21, 22 June 2017",Wikivisual,False,deletion,reverted,Rock20000,-12,(Saving new step-by-step photos)
22577503,"22:14, 7 June 2017",WikiHowUser20230227233914,False,revert,active,,23048,(Reverted edits by 168.99.140.254 (Talk); changed back to last version by 153.107.193.211)
22577434,"21:40, 7 June 2017",168.99.140.254,False,major_deletion,reverted,WikiHowUser20230227233914,-23048,(Removing all content from page)
22565304,"23:35, 5 June 2017",153.107.193.211,False,deletion,reverted,WikiHowUser20230227233914,-24,
22565301,"23:34, 5 June 2017",153.107.193.211,False,addition,reverted,WikiHowUser20230227233914,25,
22527502,"02:22, 31 May 2017",Eric,False,revert,reverted,WikiHowUser20230227233914,23029,(Reverted edits by 203.62.25.24 (Talk); changed back to last version by KommaH)
22527466,"02:14, 31 May 2017",203.62.25.24,False,deletion,reverted,Eric,-50,
22527458,"02:13, 31 May 2017",203.62.25.24,False,major_deletion,reverted,Eric,-22979,(Replacing page with 'EAT MACCAS FOR LYFE M9 yoou will be fit AF bro. WATCH TV WATCH TV M9')
22527448,"02:11, 31 May 2017",Living Concrete,False,revert,active,,19706,(Reverted edits by 203.62.25.24 (Talk); changed back to last version by Lutherus Shyrilser)
22527440,"02:10, 31 May 2017",203.62.25.24,False,major_deletion,reverted,Eric,-19706,(→‎Steps)
22527432,"02:08, 31 May 2017",Lutherus Shyrilser,False,revert,reverted,Lutherus Shyrilser,19556,(Reverted edits by 203.62.25.24 (Talk); changed back to last version by Votebot)
22527429,"02:08, 31 May 2017",203.62.25.24,False,addition,reverted,Eric,101,
22527425,"02:06, 31 May 2017",203.62.25.24,False,major_deletion,reverted,Eric,-19657,(→‎Steps)
22402984,"08:54, 12 May 2017",Votebot,False,adjustment,reverted,SnowyRiver28,0,(reordering tips and warnings based on votes)
22394128,"21:11, 10 May 2017",Wikiphoto,False,deletion,reverted,Eric,-354,"(removed 10s summary, moved 1.3 to 1.1)"
22384373,"13:09, 9 May 2017",WikiHow Expert Review,False,addition,active,,169,(Incorporating expert feedback)
22362992,"09:08, 6 May 2017",Votebot,False,deletion,reverted,SnowyRiver28,-1,(reordering tips and warnings based on votes)
22337628,"19:10, 3 May 2017",WikiHow Expert Review,False,major_deletion,active,,-3566,(Incorporating expert feedback)
22299234,"01:00, 27 April 2017",Joel.Miles925,False,revert,reverted,Daniel,-39,(RCP reverted edits by 98.255.176.33 (talk) to  revision #22296135 by Anna)
22299216,"00:55, 27 April 2017",98.255.176.33,False,addition,reverted,Joel.Miles925,39,
22296135,"15:43, 26 April 2017",Anna,False,revert,reverted,InfernoTerra,-224,(Reverted edits by Sabari.nathan (Talk); changed back to last version by B.dajewski)
22294244,"07:27, 26 April 2017",Sabari.nathan,False,deletion,reverted,Anna,-6,(→‎10 Second Summary)
22294233,"07:26, 26 April 2017",Sabari.nathan,False,addition,reverted,Anna,20,(→‎10 Second Summary)
22294230,"07:24, 26 April 2017",Sabari.nathan,False,addition,reverted,Anna,104,
22294170,"06:51, 26 April 2017",Sabari.nathan,False,addition,reverted,Anna,39,(→‎10 Second Summary)
22294155,"06:37, 26 April 2017",Sabari.nathan,False,addition,reverted,Anna,18,(→‎10 Second Summary)
22294128,"06:30, 26 April 2017",Sabari.nathan,False,addition,reverted,Anna,49,(→‎10 Second Summary)
22258209,"02:47, 20 April 2017",B.dajewski,False,addition,reverted,Anna,162,(Intro edit for wikiHaus experiment. Please message me with any concerns. Thank you.)
22239038,"04:45, 17 April 2017",Anna,False,revert,reverted,InfernoTerra,5,(Reverted edits by MedyLife (Talk); changed back to last version by Aroly Seven)
22238968,"04:18, 17 April 2017",MedyLife,False,deletion,reverted,Anna,-5,(→‎Steps)
22139470,"10:58, 29 March 2017",Aroly Seven,False,revert,reverted,Anna,-41,(RCP reverted edits by 79.97.53.169 (talk) to  revision #22062783 by Wikivisual)
22139374,"10:46, 29 March 2017",79.97.53.169,False,sourcing,reverted,Aroly Seven,41,(→‎Sources and Citations)
22062783,"17:26, 17 March 2017",Wikivisual,False,deletion,reverted,Rock20000,-36,(Saving new step-by-step photos)
22031012,"17:20, 12 March 2017",E.Houston,False,revert,active,,-21,(RCP reverted edits by Aaron Sutton (talk) to  revision #21936666 by Galactic Radiance)
22030093,"14:12, 12 March 2017",Aaron Sutton,False,addition,reverted,E.Houston,15,
22030089,"14:12, 12 March 2017",Aaron Sutton,False,addition,reverted,E.Houston,5,
22030085,"14:11, 12 March 2017",Aaron Sutton,False,addition,reverted,E.Houston,1,
21936666,"17:35, 25 February 2017",WikiHowUser20230227233914,False,revert,reverted,E.Houston,-49,(RCP reverted edits by 107.77.232.169 (talk) to  revision #21887291 by Aiosis)
21936659,"17:34, 25 February 2017",107.77.232.169,False,deletion,reverted,WikiHowUser20230227233914,-1,
21936651,"17:33, 25 February 2017",107.77.232.169,False,addition,reverted,WikiHowUser20230227233914,50,
21887291,"12:01, 18 February 2017",Aiosis,False,revert,reverted,WikiHowUser20220204205835,19505,(Reverted edits by 82.29.242.119 (Talk); changed back to last version by Aiosis)
21887288,"12:00, 18 February 2017",82.29.242.119,False,major_deletion,reverted,Aiosis,-19505,
21813632,"01:40, 7 February 2017",Aiosis,False,revert,reverted,WikiHowUser20220204205835,-26,(Reverted edits by 180.95.31.149 (Talk); changed back to last version by Davecrosby)
21813593,"01:38, 7 February 2017",180.95.31.149,False,addition,reverted,Aiosis,26,
21806975,"10:58, 6 February 2017",Davecrosby,False,revert,reverted,Aiosis,26636,(Reverted edits by 212.219.197.220 (Talk); changed back to last version by Caitlin Chicken)
